2026-08-22 05:57:03,534 | INFO | __main__ | Fetching ChEMBL activity data: offset=22400 limit=100
2026-08-22 05:57:04,079 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:04,081 | INFO | __main__ | Collected 22500 records / 26600
2026-08-22 05:57:04,283 | INFO | __main__ | Fetching ChEMBL activity data: offset=22500 limit=100
2026-08-22 05:57:04,952 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:04,954 | INFO | __main__ | Collected 22600 records / 26600
2026-08-22 05:57:05,155 | INFO | __main__ | Fetching ChEMBL activity data: offset=22600 limit=100
2026-08-22 05:57:05,827 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:05,830 | INFO | __main__ | Collected 22700 records / 26600
2026-08-22 05:57:06,031 | INFO | __main__ | Fetching ChEMBL activity data: offset=22700 limit=100
2026-08-22 05:57:06,610 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:06,611 | INFO | __main__ | Collected 22800 records / 26600
2026-08-22 05:57:06,812 | INFO | __main__ | Fetching ChEMBL activity data: offset=22800 limit=100
2026-08-22 05:57:07,514 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:07,516 | INFO | __main__ | Collected 22900 records / 26600
2026-08-22 05:57:07,716 | INFO | __main__ | Fetching ChEMBL activity data: offset=22900 limit=100
2026-08-22 05:57:08,804 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:08,806 | INFO | __main__ | Collected 23000 records / 26600
2026-08-22 05:57:09,006 | INFO | __main__ | Fetching ChEMBL activity data: offset=23000 limit=100
2026-08-22 05:57:09,728 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:09,729 | INFO | __main__ | Collected 23100 records / 26600
2026-08-22 05:57:09,930 | INFO | __main__ | Fetching ChEMBL activity data: offset=23100 limit=100
2026-08-22 05:57:10,891 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:10,893 | INFO | __main__ | Collected 23200 records / 26600
2026-08-22 05:57:11,094 | INFO | __main__ | Fetching ChEMBL activity data: offset=23200 limit=100
2026-08-22 05:57:11,855 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:11,857 | INFO | __main__ | Collected 23300 records / 26600
2026-08-22 05:57:12,058 | INFO | __main__ | Fetching ChEMBL activity data: offset=23300 limit=100
2026-08-22 05:57:12,930 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:12,931 | INFO | __main__ | Collected 23400 records / 26600
2026-08-22 05:57:13,132 | INFO | __main__ | Fetching ChEMBL activity data: offset=23400 limit=100
2026-08-22 05:57:14,051 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:14,053 | INFO | __main__ | Collected 23500 records / 26600
2026-08-22 05:57:14,253 | INFO | __main__ | Fetching ChEMBL activity data: offset=23500 limit=100
2026-08-22 05:57:15,276 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:15,278 | INFO | __main__ | Collected 23600 records / 26600
2026-08-22 05:57:15,478 | INFO | __main__ | Fetching ChEMBL activity data: offset=23600 limit=100
2026-08-22 05:57:16,593 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:16,596 | INFO | __main__ | Collected 23700 records / 26600
2026-08-22 05:57:16,796 | INFO | __main__ | Fetching ChEMBL activity data: offset=23700 limit=100
2026-08-22 05:57:17,633 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:17,635 | INFO | __main__ | Collected 23800 records / 26600
2026-08-22 05:57:17,835 | INFO | __main__ | Fetching ChEMBL activity data: offset=23800 limit=100
2026-08-22 05:57:18,490 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:18,492 | INFO | __main__ | Collected 23900 records / 26600
2026-08-22 05:57:18,692 | INFO | __main__ | Fetching ChEMBL activity data: offset=23900 limit=100
2026-08-22 05:57:21,075 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:21,077 | INFO | __main__ | Collected 24000 records / 26600
2026-08-22 05:57:21,278 | INFO | __main__ | Fetching ChEMBL activity data: offset=24000 limit=100
2026-08-22 05:57:22,011 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:22,013 | INFO | __main__ | Collected 24100 records / 26600
2026-08-22 05:57:22,214 | INFO | __main__ | Fetching ChEMBL activity data: offset=24100 limit=100
2026-08-22 05:57:22,998 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:23,000 | INFO | __main__ | Collected 24200 records / 26600
2026-08-22 05:57:23,201 | INFO | __main__ | Fetching ChEMBL activity data: offset=24200 limit=100
2026-08-22 05:57:23,952 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:23,954 | INFO | __main__ | Collected 24300 records / 26600
2026-08-22 05:57:24,154 | INFO | __main__ | Fetching ChEMBL activity data: offset=24300 limit=100
2026-08-22 05:57:24,930 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:24,932 | INFO | __main__ | Collected 24400 records / 26600
2026-08-22 05:57:25,133 | INFO | __main__ | Fetching ChEMBL activity data: offset=24400 limit=100
2026-08-22 05:57:25,654 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:25,655 | INFO | __main__ | Collected 24500 records / 26600
2026-08-22 05:57:25,856 | INFO | __main__ | Fetching ChEMBL activity data: offset=24500 limit=100
2026-08-22 05:57:26,436 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:26,437 | INFO | __main__ | Collected 24600 records / 26600
2026-08-22 05:57:26,638 | INFO | __main__ | Fetching ChEMBL activity data: offset=24600 limit=100
2026-08-22 05:57:27,133 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:27,135 | INFO | __main__ | Collected 24700 records / 26600
2026-08-22 05:57:27,336 | INFO | __main__ | Fetching ChEMBL activity data: offset=24700 limit=100
2026-08-22 05:57:28,148 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:28,151 | INFO | __main__ | Collected 24800 records / 26600
2026-08-22 05:57:28,352 | INFO | __main__ | Fetching ChEMBL activity data: offset=24800 limit=100
2026-08-22 05:57:30,926 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:30,927 | INFO | __main__ | Collected 24900 records / 26600
2026-08-22 05:57:31,128 | INFO | __main__ | Fetching ChEMBL activity data: offset=24900 limit=100
2026-08-22 05:57:32,205 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:32,207 | INFO | __main__ | Collected 25000 records / 26600
2026-08-22 05:57:32,407 | INFO | __main__ | Fetching ChEMBL activity data: offset=25000 limit=100
2026-08-22 05:57:33,538 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:33,540 | INFO | __main__ | Collected 25100 records / 26600
2026-08-22 05:57:33,740 | INFO | __main__ | Fetching ChEMBL activity data: offset=25100 limit=100
2026-08-22 05:57:34,256 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:34,258 | INFO | __main__ | Collected 25200 records / 26600
2026-08-22 05:57:34,458 | INFO | __main__ | Fetching ChEMBL activity data: offset=25200 limit=100
2026-08-22 05:57:34,931 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:34,933 | INFO | __main__ | Collected 25300 records / 26600
2026-08-22 05:57:35,134 | INFO | __main__ | Fetching ChEMBL activity data: offset=25300 limit=100
2026-08-22 05:57:35,812 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:35,814 | INFO | __main__ | Collected 25400 records / 26600
2026-08-22 05:57:36,015 | INFO | __main__ | Fetching ChEMBL activity data: offset=25400 limit=100
2026-08-22 05:57:36,797 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:36,799 | INFO | __main__ | Collected 25500 records / 26600
2026-08-22 05:57:37,000 | INFO | __main__ | Fetching ChEMBL activity data: offset=25500 limit=100
2026-08-22 05:57:37,972 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:37,973 | INFO | __main__ | Collected 25600 records / 26600
2026-08-22 05:57:38,174 | INFO | __main__ | Fetching ChEMBL activity data: offset=25600 limit=100
2026-08-22 05:57:39,040 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:39,042 | INFO | __main__ | Collected 25700 records / 26600
2026-08-22 05:57:39,243 | INFO | __main__ | Fetching ChEMBL activity data: offset=25700 limit=100
2026-08-22 05:57:40,281 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:40,284 | INFO | __main__ | Collected 25800 records / 26600
2026-08-22 05:57:40,485 | INFO | __main__ | Fetching ChEMBL activity data: offset=25800 limit=100
2026-08-22 05:57:41,473 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:41,475 | INFO | __main__ | Collected 25900 records / 26600
2026-08-22 05:57:41,675 | INFO | __main__ | Fetching ChEMBL activity data: offset=25900 limit=100
2026-08-22 05:57:42,991 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:42,993 | INFO | __main__ | Collected 26000 records / 26600
2026-08-22 05:57:43,194 | INFO | __main__ | Fetching ChEMBL activity data: offset=26000 limit=100
2026-08-22 05:57:44,016 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:44,017 | INFO | __main__ | Collected 26100 records / 26600
2026-08-22 05:57:44,217 | INFO | __main__ | Fetching ChEMBL activity data: offset=26100 limit=100
2026-08-22 05:57:44,793 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:44,795 | INFO | __main__ | Collected 26200 records / 26600
2026-08-22 05:57:44,995 | INFO | __main__ | Fetching ChEMBL activity data: offset=26200 limit=100
2026-08-22 05:57:47,002 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:47,005 | INFO | __main__ | Collected 26300 records / 26600
2026-08-22 05:57:47,205 | INFO | __main__ | Fetching ChEMBL activity data: offset=26300 limit=100
2026-08-22 05:57:47,738 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:47,740 | INFO | __main__ | Collected 26400 records / 26600
2026-08-22 05:57:47,940 | INFO | __main__ | Fetching ChEMBL activity data: offset=26400 limit=100
2026-08-22 05:57:48,598 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:48,600 | INFO | __main__ | Collected 26500 records / 26600
2026-08-22 05:57:48,801 | INFO | __main__ | Fetching ChEMBL activity data: offset=26500 limit=100
2026-08-22 05:57:49,360 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:49,363 | INFO | __main__ | Collected 26600 records / 26600
2026-08-22 05:57:49,570 | INFO | __main__ | Raw dataframe shape: (26600, 47)
2026-08-22 05:57:49,572 | INFO | __main__ | Columns returned:
['action_type', 'activity_comment', 'activity_id', 'activity_properties', 'assay_chembl_id', 'assay_description', 'assay_type', 'assay_variant_accession', 'assay_variant_mutation', 'bao_endpoint', 'bao_format', 'bao_label', 'canonical_smiles', 'data_validity_comment', 'data_validity_description', 'document_chembl_id', 'document_journal', 'document_year', 'ligand_efficiency', 'modality', 'molecule_chembl_id', 'molecule_pref_name', 'parent_molecule_chembl_id', 'pchembl_value', 'potential_duplicate', 'qudt_units', 'record_id', 'relation', 'src_id', 'standard_flag', 'standard_relation', 'standard_text_value', 'standard_type', 'standard_units', 'standard_upper_value', 'standard_value', 'target_chembl_id', 'target_organism', 'target_pref_name', 'target_tax_id', 'text_value', 'toid', 'type', 'units', 'uo_units', 'upper_value', 'value']
2026-08-22 05:57:49,949 | INFO | __main__ | Raw dataset saved to C:\Users\sintu\Desktop\drug-bioactivity-predictor\data\raw\egfr_ic50_raw.csv
